Date,EURUSD=X,GC=F,BTC-USD,AAPL,XOM,V,CL=F
2018-08-29,1.1691256761550903,1204.5,7047.16015625,55.744998931884766,80.86000061035156,147.02999877929688,69.51000213623047
2018-08-30,1.1709738969802856,1197.699951171875,6978.22998046875,56.25749969482422,80.51000213623047,146.74000549316406,70.25
2018-08-31,1.1664663553237915,1200.300048828125,7037.580078125,56.907501220703125,80.16999816894531,146.88999938964844,69.80000305175781
2018-09-03,1.1601063013076782,,7260.06005859375,,,,
2018-09-04,1.161548137664795,1192.699951171875,7361.66015625,57.09000015258789,80.29000091552734,147.8000030517578,69.87000274658203
2018-09-05,1.1586545705795288,1194.9000244140625,6792.830078125,56.717498779296875,81.36000061035156,142.6699981689453,68.72000122070312
2018-09-06,1.1635212898254395,1197.9000244140625,6529.169921875,55.775001525878906,80.45999908447266,144.5,67.7699966430664
2018-09-07,1.1620069742202759,1193.5999755859375,6467.06982421875,55.32500076293945,81.83000183105469,143.1999969482422,67.75
2018-09-10,1.1561094522476196,1193.0,6329.7001953125,54.58250045776367,81.70999908447266,144.0800018310547,67.54000091552734
2018-09-11,1.159595012664795,1195.4000244140625,6321.2001953125,55.962501525878906,82.86000061035156,145.49000549316406,69.25
2018-09-12,1.1596084833145142,1204.699951171875,6351.7998046875,55.26750183105469,83.12999725341797,146.57000732421875,70.37000274658203
2018-09-13,1.1629259586334229,1202.0,6517.31005859375,56.602500915527344,82.31999969482422,147.6300048828125,68.58999633789062
2018-09-14,1.1691803932189941,1195.0,6512.7099609375,55.959999084472656,82.91999816894531,147.83999633789062,68.98999786376953
2018-09-17,1.1628988981246948,1199.699951171875,6281.2001953125,54.470001220703125,83.41000366210938,146.17999267578125,68.91000366210938
2018-09-18,1.1669156551361084,1196.800048828125,6371.2998046875,54.560001373291016,83.62999725341797,147.6300048828125,69.8499984741211
2018-09-19,1.167992353439331,1202.199951171875,6398.5400390625,54.592498779296875,84.62999725341797,147.4199981689453,71.12000274658203
2018-09-20,1.167460560798645,1206.199951171875,6519.669921875,55.00749969482422,84.81999969482422,149.24000549316406,70.80000305175781
2018-09-21,1.1775927543640137,1196.199951171875,6734.9501953125,54.415000915527344,85.16999816894531,150.0500030517578,70.77999877929688
2018-09-24,1.1751019954681396,1199.300048828125,6595.41015625,55.1974983215332,86.5999984741211,149.11000061035156,72.08000183105469
2018-09-25,1.175295352935791,1200.0,6446.47021484375,55.54750061035156,86.5,149.5800018310547,72.27999877929688
2018-09-26,1.1763184070587158,1194.0,6495.0,55.10499954223633,85.77999877929688,149.27000427246094,71.56999969482422
2018-09-27,1.1748534440994263,1182.300048828125,6676.75,56.23749923706055,85.7699966430664,150.02000427246094,72.12000274658203
2018-09-28,1.1637378931045532,1191.5,6644.1298828125,56.435001373291016,85.0199966430664,150.08999633789062,73.25
2018-10-01,1.1605371236801147,1187.0999755859375,6589.6201171875,56.814998626708984,85.80999755859375,150.7899932861328,75.30000305175781
2018-10-02,1.157755732536316,1202.4000244140625,6556.10009765625,57.31999969482422,86.45999908447266,149.6699981689453,75.2300033569336
2018-10-03,1.1551746129989624,1198.300048828125,6502.58984375,58.01750183105469,86.1500015258789,149.3699951171875,76.41000366210938
2018-10-04,1.147631287574768,1197.199951171875,6576.68994140625,56.997501373291016,85.58000183105469,146.75999450683594,74.33000183105469
2018-10-05,1.1518083810806274,1201.199951171875,6622.47998046875,56.0724983215332,85.33999633789062,145.36000061035156,74.33999633789062
2018-10-08,1.1522595882415771,1184.4000244140625,6652.22998046875,55.942501068115234,86.12999725341797,141.88999938964844,74.29000091552734
2018-10-09,1.1494120359420776,1187.199951171875,6642.64013671875,56.717498779296875,86.51000213623047,142.30999755859375,74.95999908447266
2018-10-10,1.1506949663162231,1189.300048828125,6585.52978515625,54.09000015258789,84.5199966430664,135.52000427246094,73.16999816894531
2018-10-11,1.1533360481262207,1223.5,6256.240234375,53.61249923706055,81.5999984741211,133.72999572753906,70.97000122070312
2018-10-12,1.1590440273284912,1218.0999755859375,6274.580078125,55.52750015258789,81.37999725341797,140.05999755859375,71.33999633789062
2018-10-15,1.1551345586776733,1226.4000244140625,6596.5400390625,54.34000015258789,80.81999969482422,137.22999572753906,71.77999877929688
2018-10-16,1.1583458185195923,1227.300048828125,6596.10986328125,55.537498474121094,81.19999694824219,141.74000549316406,71.91999816894531
2018-10-17,1.1575279235839844,1223.699951171875,6544.43017578125,55.29750061035156,81.5,142.4499969482422,69.75
2018-10-18,1.1500862836837769,1226.5,6476.7099609375,54.005001068115234,81.8499984741211,139.2899932861328,68.6500015258789
2018-10-19,1.1460003852844238,1225.300048828125,6465.41015625,54.82749938964844,81.97000122070312,140.0800018310547,69.12000274658203
2018-10-22,1.1509466171264648,1221.199951171875,6487.16015625,55.162498474121094,81.1500015258789,140.63999938964844,69.16999816894531
2018-10-23,1.1467890739440918,1233.4000244140625,6475.740234375,55.682498931884766,79.83999633789062,139.1199951171875,66.43000030517578
2018-10-24,1.147315263748169,1227.800048828125,6495.83984375,53.772499084472656,77.62000274658203,134.25999450683594,66.81999969482422
2018-10-25,1.1399258375167847,1229.0999755859375,6476.2900390625,54.95000076293945,78.30999755859375,140.52000427246094,67.33000183105469
2018-10-26,1.1377859115600586,1232.5,6474.75,54.07500076293945,77.52999877929688,137.74000549316406,67.58999633789062
2018-10-29,1.1398738622665405,1224.5,6332.6298828125,53.060001373291016,77.05000305175781,134.3300018310547,67.04000091552734
2018-10-30,1.137617588043213,1222.5999755859375,6334.27001953125,53.32500076293945,78.77999877929688,132.75999450683594,66.18000030517578
2018-10-31,1.1346358060836792,1212.300048828125,6317.60986328125,54.71500015258789,79.68000030517578,137.85000610351562,65.30999755859375
2018-11-01,1.1316697597503662,1236.0,6377.77978515625,55.55500030517578,80.66999816894531,140.8300018310547,63.689998626708984
2018-11-02,1.1403288841247559,1230.9000244140625,6388.43994140625,51.869998931884766,81.94999694824219,139.77999877929688,63.13999938964844
2018-11-05,1.1397570371627808,1229.800048828125,6419.66015625,50.397499084472656,81.63999938964844,139.8000030517578,63.099998474121094
2018-11-06,1.141291856765747,1223.800048828125,6461.009765625,50.942501068115234,81.98999786376953,140.7899932861328,62.209999084472656
2018-11-07,1.1438506841659546,1226.199951171875,6530.14013671875,52.48749923706055,83.02999877929688,144.77999877929688,61.66999816894531
2018-11-08,1.1434059143066406,1222.9000244140625,6453.72021484375,52.122501373291016,81.70999908447266,145.22999572753906,60.66999816894531
2018-11-09,1.1368415355682373,1206.4000244140625,6385.6201171875,51.11750030517578,80.87000274658203,143.92999267578125,60.189998626708984
2018-11-12,1.132502794265747,1201.300048828125,6371.27001953125,48.54249954223633,79.83000183105469,139.72000122070312,59.93000030517578
2018-11-13,1.1233429908752441,1199.199951171875,6359.490234375,48.057498931884766,78.0,139.72000122070312,55.689998626708984
2018-11-14,1.1311193704605103,1207.9000244140625,5738.35009765625,46.70000076293945,77.38999938964844,139.49000549316406,56.25
2018-11-15,1.131183385848999,1212.800048828125,5648.02978515625,47.852500915527344,78.19000244140625,141.83999633789062,56.459999084472656
2018-11-16,1.1324899196624756,1220.800048828125,5575.5498046875,48.38249969482422,78.95999908447266,140.17999267578125,56.459999084472656
2018-11-19,1.141396164894104,1223.0999755859375,4871.490234375,46.46500015258789,79.22000122070312,134.75999450683594,56.7599983215332
2018-11-20,1.1455016136169434,1219.0,4451.8701171875,44.244998931884766,76.97000122070312,133.3699951171875,53.43000030517578
2018-11-21,1.1372424364089966,1225.800048828125,4602.169921875,44.19499969482422,77.55999755859375,134.4199981689453,54.630001068115234
2018-11-22,1.1388354301452637,,4365.93994140625,,,,
2018-11-23,1.1403158903121948,1221.0,4347.10986328125,43.0724983215332,75.48999786376953,132.8699951171875,50.41999816894531
2018-11-26,1.1337354183197021,1220.199951171875,3779.1298828125,43.654998779296875,76.9800033569336,135.94000244140625,51.630001068115234
2018-11-27,1.1333370208740234,1211.199951171875,3820.719970703125,43.560001373291016,77.05000305175781,135.91000366210938,51.560001373291016
2018-11-28,1.1298797130584717,1221.4000244140625,4257.419921875,45.23500061035156,78.44999694824219,141.3800048828125,50.290000915527344
2018-11-29,1.1368545293807983,1224.0999755859375,4278.8466796875,44.88750076293945,79.05999755859375,139.10000610351562,51.45000076293945
2018-11-30,1.1392766237258911,1220.199951171875,4017.2685546875,44.64500045776367,79.5,141.7100067138672,50.93000030517578
2018-12-03,1.1342240571975708,1233.9000244140625,3894.130859375,46.20500183105469,81.22000122070312,145.0,52.95000076293945
2018-12-04,1.135486125946045,1241.0999755859375,3956.893798828125,44.17250061035156,79.43000030517578,138.63999938964844,53.25
2018-12-05,1.1342884302139282,,3753.994873046875,,,,
2018-12-06,1.13490629196167,1238.0999755859375,3521.101806640625,43.68000030517578,78.38999938964844,141.0500030517578,51.4900016784668
2018-12-07,1.1374752521514893,1246.800048828125,3419.937255859375,42.122501373291016,77.63999938964844,137.11000061035156,52.61000061035156
2018-12-10,1.1400948762893677,1243.699951171875,3502.656005859375,42.400001525878906,76.54000091552734,137.8800048828125,51.0
2018-12-11,1.1356538534164429,1241.9000244140625,3424.588134765625,42.157501220703125,76.68000030517578,136.80999755859375,51.650001525878906
2018-12-12,1.1323105096817017,1244.4000244140625,3486.9501953125,42.275001525878906,76.0199966430664,137.8000030517578,51.150001525878906
2018-12-13,1.1373459100723267,1242.699951171875,3313.67724609375,42.73749923706055,76.9800033569336,137.5399932861328,52.58000183105469
2018-12-14,1.1363636255264282,1237.0,3242.48486328125,41.369998931884766,75.58000183105469,135.08999633789062,51.20000076293945
2018-12-17,1.1305949687957764,1247.4000244140625,3545.86474609375,40.98500061035156,74.04000091552734,131.39999389648438,49.880001068115234
2018-12-18,1.1349835395812988,1249.199951171875,3696.05908203125,41.51750183105469,72.0,132.66000366210938,46.2400016784668
2018-12-19,1.1375399827957153,1252.0999755859375,3745.95068359375,40.22249984741211,70.77999877929688,131.25999450683594,47.20000076293945
2018-12-20,1.1389521360397339,1263.5999755859375,4134.44140625,39.20750045776367,68.62999725341797,128.75999450683594,45.880001068115234
2018-12-21,1.1456853151321411,1253.800048828125,3896.543701171875,37.682498931884766,68.12000274658203,124.26000213623047,45.59000015258789
2018-12-24,1.1372811794281006,1267.5,4078.59912109375,36.70750045776367,65.51000213623047,121.7300033569336,42.529998779296875
2018-12-25,1.140393853187561,,3815.49072265625,,,,
2018-12-26,1.1415525674819946,1269.199951171875,3857.297607421875,39.29249954223633,68.63999938964844,130.22999572753906,46.220001220703125
2018-12-27,1.1361312866210938,1277.300048828125,3654.83349609375,39.037498474121094,68.94000244140625,132.00999450683594,44.61000061035156
2018-12-28,1.143105387687683,1279.9000244140625,3923.918701171875,39.057498931884766,68.16999816894531,130.94000244140625,45.33000183105469
2018-12-31,1.1439945697784424,1278.300048828125,3742.700439453125,39.435001373291016,68.19000244140625,131.94000244140625,45.40999984741211
2019-01-01,1.1493064165115356,,3843.52001953125,,,,
2019-01-02,1.14617121219635,1281.0,3943.409423828125,39.47999954223633,69.69000244140625,132.9199981689453,46.540000915527344
2019-01-03,1.1318106651306152,1291.800048828125,3836.7412109375,35.54750061035156,68.62000274658203,128.1300048828125,47.09000015258789
2019-01-04,1.1391078233718872,1282.699951171875,3857.717529296875,37.064998626708984,71.1500015258789,133.64999389648438,47.959999084472656
2019-01-07,1.1410444974899292,1286.800048828125,4025.248291015625,36.98249816894531,71.5199966430664,136.05999755859375,48.52000045776367
2019-01-08,1.1479737758636475,1283.199951171875,4030.847900390625,37.6875,72.04000091552734,136.8000030517578,49.779998779296875
2019-01-09,1.1456066370010376,1289.300048828125,4035.29638671875,38.32749938964844,72.41999816894531,138.41000366210938,52.36000061035156
2019-01-10,1.1554949283599854,1284.699951171875,3678.924560546875,38.45000076293945,72.05000305175781,138.6699981689453,52.59000015258789
2019-01-11,1.151012897491455,1287.0999755859375,3687.365478515625,38.0724983215332,71.72000122070312,138.05999755859375,51.59000015258789
2019-01-14,1.146013617515564,1289.0999755859375,3706.05224609375,37.5,71.62999725341797,137.10000610351562,50.5099983215332
2019-01-15,1.1472889184951782,1286.199951171875,3630.67529296875,38.26750183105469,71.66999816894531,137.33999633789062,52.11000061035156
2019-01-16,1.1416828632354736,1291.5999755859375,3655.0068359375,38.73500061035156,71.63999938964844,137.33999633789062,52.310001373291016
2019-01-17,1.1398088932037354,1291.0,3678.56396484375,38.96500015258789,72.12999725341797,137.27999877929688,52.06999969482422
2019-01-18,1.13926362991333,1281.300048828125,3657.83935546875,39.20500183105469,72.98999786376953,138.5,53.79999923706055
2019-01-21,1.1365574598312378,,3576.032470703125,,,,
2019-01-22,1.136932134628296,1282.5,3604.5771484375,38.32500076293945,71.88999938964844,138.0500030517578,52.56999969482422
2019-01-23,1.1364023685455322,1283.0999755859375,3585.123046875,38.47999954223633,71.30000305175781,137.00999450683594,52.619998931884766
2019-01-24,1.1388224363327026,1279.0999755859375,3600.865478515625,38.17499923706055,71.4000015258789,137.6999969482422,53.130001068115234
2019-01-25,1.1313496828079224,1297.4000244140625,3599.765869140625,39.439998626708984,71.72000122070312,138.6699981689453,53.689998626708984
2019-01-28,1.1413049697875977,1302.4000244140625,3470.450439453125,39.07500076293945,71.23999786376953,135.99000549316406,51.9900016784668
2019-01-29,1.143000841140747,1308.199951171875,3448.116943359375,38.66999816894531,71.51000213623047,135.0,53.310001373291016
2019-01-30,1.1435366868972778,1309.9000244140625,3486.181640625,41.3125,72.29000091552734,137.60000610351562,54.22999954223633
2019-01-31,1.1487650871276855,1319.699951171875,3457.792724609375,41.61000061035156,73.27999877929688,135.00999450683594,53.790000915527344
2019-02-01,1.1449507474899292,1316.9000244140625,3487.9453125,41.630001068115234,75.91999816894531,140.14999389648438,55.2599983215332
2019-02-04,1.1455278396606445,1314.300048828125,3459.154052734375,42.8125,74.81999969482422,141.5,54.560001373291016
2019-02-05,1.1436283588409424,1314.199951171875,3466.357421875,43.54499816894531,75.58999633789062,142.52999877929688,53.65999984741211
2019-02-06,1.140992522239685,1309.5,3413.767822265625,43.560001373291016,75.26000213623047,141.49000549316406,54.0099983215332
2019-02-07,1.1365960836410522,1309.4000244140625,3399.4716796875,42.73500061035156,74.68000030517578,140.1699981689453,52.63999938964844
2019-02-08,1.1338768005371094,1313.699951171875,3666.7802734375,42.602500915527344,73.9800033569336,140.3800048828125,52.720001220703125
2019-02-11,1.1324259042739868,1307.0,3648.4306640625,42.35749816894531,74.0999984741211,140.8000030517578,52.40999984741211
2019-02-12,1.1279042959213257,1309.199951171875,3653.528564453125,42.72249984741211,75.4000015258789,141.99000549316406,53.099998474121094
2019-02-13,1.1334655284881592,1310.800048828125,3632.070556640625,42.54499816894531,76.25,143.49000549316406,53.900001525878906
2019-02-14,1.12649405002594,1309.800048828125,3616.880859375,42.70000076293945,76.2699966430664,143.16000366210938,54.40999984741211
2019-02-15,1.1295350790023804,1318.0999755859375,3620.810791015625,42.60499954223633,77.70999908447266,144.91000366210938,55.59000015258789
2019-02-18,1.1298030614852905,,3915.71435546875,,,,
2019-02-19,1.131196141242981,1340.0999755859375,3947.094482421875,42.73249816894531,78.2300033569336,144.44000244140625,56.09000015258789
2019-02-20,1.1343011856079102,1343.300048828125,3999.820556640625,43.00749969482422,78.52999877929688,144.72999572753906,56.91999816894531
2019-02-21,1.1346358060836792,1323.5,3954.1181640625,42.76499938964844,77.81999969482422,144.0,56.959999084472656
2019-02-22,1.1343011856079102,1329.199951171875,4005.526611328125,43.24250030517578,78.41999816894531,145.8699951171875,57.2599983215332
2019-02-25,1.1342240571975708,1325.9000244140625,3882.6962890625,43.557498931884766,78.5,146.05999755859375,55.47999954223633
2019-02-26,1.1367511749267578,1325.0999755859375,3854.35791015625,43.58250045776367,78.66000366210938,147.0399932861328,55.5
2019-02-27,1.1393154859542847,1317.699951171875,3851.04736328125,43.717498779296875,79.47000122070312,147.22000122070312,56.939998626708984
2019-02-28,1.1380189657211304,1312.800048828125,3854.785400390625,43.287498474121094,79.02999877929688,148.1199951171875,57.220001220703125
2019-03-01,1.1373459100723267,1296.4000244140625,3859.583740234375,43.74250030517578,80.0,149.47000122070312,55.79999923706055
2019-03-04,1.1375917196273804,1284.800048828125,3761.55712890625,43.962501525878906,80.30999755859375,147.9600067138672,56.59000015258789
2019-03-05,1.1337354183197021,1282.0,3896.375,43.88249969482422,80.19000244140625,147.9499969482422,56.560001373291016
2019-03-06,1.1307101249694824,1284.9000244140625,3903.942626953125,43.630001068115234,79.27999877929688,147.80999755859375,56.220001220703125
2019-03-07,1.1314009428024292,1283.800048828125,3911.484375,43.125,80.16000366210938,146.8300018310547,56.65999984741211
2019-03-08,1.1198333501815796,1297.0,3901.131591796875,43.227500915527344,79.01000213623047,147.35000610351562,56.06999969482422
2019-03-11,1.1232421398162842,1288.800048828125,3905.227294921875,44.724998474121094,79.77999877929688,150.6699981689453,56.790000915527344
2019-03-12,1.1259232759475708,1296.300048828125,3909.15625,45.227500915527344,80.0,151.72999572753906,56.869998931884766
2019-03-13,1.1287446022033691,1307.5,3906.71728515625,45.4275016784668,80.70999908447266,152.47000122070312,58.2599983215332
2019-03-14,1.133105993270874,1293.4000244140625,3924.369140625,45.932498931884766,80.44000244140625,154.1999969482422,58.61000061035156
2019-03-15,1.1308379173278809,1301.800048828125,3960.9111328125,46.529998779296875,80.1500015258789,155.4600067138672,58.52000045776367
2019-03-18,1.1319772005081177,1300.300048828125,4032.50732421875,47.005001068115234,81.08000183105469,154.9600067138672,59.09000015258789
2019-03-19,1.133619785308838,1305.0,4071.190185546875,46.63249969482422,80.87000274658203,154.58999633789062,59.029998779296875
2019-03-20,1.135486125946045,1300.5,4087.476318359375,47.040000915527344,81.31999969482422,153.75,59.83000183105469
2019-03-21,1.1427918672561646,1306.0999755859375,4029.326904296875,48.772499084472656,81.79000091552734,155.8000030517578,59.97999954223633
2019-03-22,1.1375011205673218,1311.5999755859375,4023.96826171875,47.76250076293945,80.4800033569336,153.07000732421875,59.040000915527344
2019-03-25,1.129586100578308,1321.9000244140625,3963.070556640625,47.185001373291016,79.91999816894531,153.02999877929688,58.81999969482422
2019-03-26,1.131580114364624,1314.300048828125,3985.080810546875,46.6974983215332,80.95999908447266,155.3000030517578,59.939998626708984
2019-03-27,1.127484679222107,1309.9000244140625,4087.066162109375,47.11750030517578,80.33999633789062,154.22000122070312,59.40999984741211
2019-03-28,1.1251758337020874,1289.800048828125,4069.107177734375,47.18000030517578,80.73999786376953,154.6699981689453,59.29999923706055
2019-03-29,1.1230024099349976,1293.0,4098.37451171875,47.48749923706055,80.80000305175781,156.19000244140625,60.13999938964844
2019-04-01,1.1223849058151245,1288.4000244140625,4158.18310546875,47.810001373291016,81.7300033569336,157.25999450683594,61.59000015258789
2019-04-02,1.1205737590789795,1290.0,4879.8779296875,48.505001068115234,81.37999725341797,157.77999877929688,62.58000183105469
2019-04-03,1.1203854084014893,1289.9000244140625,4973.02197265625,48.837501525878906,80.9000015258789,158.4600067138672,62.459999084472656
2019-04-04,1.1246949434280396,1289.0,4922.798828125,48.92250061035156,82.05000305175781,157.63999938964844,62.099998474121094
2019-04-05,1.1225864887237549,1290.4000244140625,5036.68115234375,49.25,82.48999786376953,157.64999389648438,63.08000183105469
2019-04-08,1.121956706047058,1297.0999755859375,5289.77099609375,50.025001525878906,83.0,157.75,64.4000015258789
2019-04-09,1.1256444454193115,1303.5,5204.95849609375,49.875,81.93000030517578,157.49000549316406,63.97999954223633
2019-04-10,1.126697063446045,1309.0999755859375,5324.5517578125,50.154998779296875,81.55999755859375,158.55999755859375,64.61000061035156
2019-04-11,1.1276500225067139,1288.5999755859375,5064.48779296875,49.73749923706055,81.94999694824219,157.86000061035156,63.58000183105469
2019-04-12,1.1260753870010376,1290.5999755859375,5089.5390625,49.717498779296875,80.91999816894531,159.63999938964844,63.88999938964844
2019-04-15,1.1305055618286133,1286.800048828125,5067.1083984375,49.807498931884766,80.6500015258789,160.44000244140625,63.400001525878906
2019-04-16,1.1304928064346313,1272.5999755859375,5235.5595703125,49.8125,81.19999694824219,160.22999572753906,64.05000305175781
2019-04-17,1.128502607345581,1272.199951171875,5251.93798828125,50.782501220703125,81.43000030517578,160.44000244140625,63.7599983215332
2019-04-18,1.129713773727417,1271.9000244140625,5298.3857421875,50.96500015258789,81.12999725341797,160.16000366210938,64.0
2019-04-19,1.1235954761505127,,5303.8125,,,,
2019-04-22,1.1244546175003052,1273.5,5399.365234375,51.13249969482422,82.9000015258789,160.39999389648438,65.69999694824219
2019-04-23,1.1258978843688965,1269.300048828125,5572.3623046875,51.869998931884766,83.37999725341797,161.66000366210938,66.30000305175781
2019-04-24,1.122435212135315,1275.5,5464.86669921875,51.790000915527344,81.76000213623047,161.49000549316406,65.88999938964844
2019-04-25,1.1153494119644165,1275.800048828125,5210.515625,51.31999969482422,82.22000122070312,161.02000427246094,65.20999908447266
2019-04-26,1.113684892654419,1284.9000244140625,5279.34814453125,51.07500076293945,80.48999786376953,162.92999267578125,63.29999923706055
2019-04-29,1.1150261163711548,1278.5999755859375,5247.3525390625,51.15250015258789,79.97000122070312,164.14999389648438,63.5
2019-04-30,1.1185182332992554,1282.800048828125,5350.7265625,50.16749954223633,80.27999877929688,164.42999267578125,63.90999984741211
2019-05-01,1.121604323387146,1281.4000244140625,5402.697265625,52.630001068115234,78.66999816894531,162.7899932861328,63.599998474121094
2019-05-02,1.1200841665267944,1269.699951171875,5505.28369140625,52.287498474121094,77.29000091552734,161.1199951171875,61.810001373291016
2019-05-03,1.1173559427261353,1279.199951171875,5768.28955078125,52.9375,77.47000122070312,162.0399932861328,61.939998626708984
2019-05-06,1.1185808181762695,1281.699951171875,5746.80712890625,52.119998931884766,77.12999725341797,162.27999877929688,62.25
2019-05-07,1.1201846599578857,1283.5,5829.50146484375,50.71500015258789,76.72000122070312,160.2100067138672,61.400001525878906
2019-05-08,1.1191065311431885,1279.4000244140625,5982.45751953125,50.724998474121094,76.83999633789062,160.75999450683594,62.119998931884766
2019-05-09,1.1198333501815796,1283.5,6174.52880859375,50.18000030517578,76.7699966430664,159.80999755859375,61.70000076293945
2019-05-10,1.1222084760665894,1285.699951171875,6378.84912109375,49.29499816894531,76.55999755859375,160.7100067138672,61.65999984741211
2019-05-13,1.1236460208892822,1300.0999755859375,7814.9150390625,46.43000030517578,75.70999908447266,157.3300018310547,61.040000915527344
2019-05-14,1.1232547760009766,1294.699951171875,7994.416015625,47.165000915527344,75.80999755859375,160.2100067138672,61.779998779296875
2019-05-15,1.1204482316970825,1296.300048828125,8205.16796875,47.72999954223633,76.37000274658203,162.7899932861328,62.02000045776367
2019-05-16,1.1207244396209717,1285.0,7884.9091796875,47.52000045776367,76.36000061035156,164.8699951171875,62.869998931884766
2019-05-17,1.1173559427261353,1274.5,7343.8955078125,47.25,75.91000366210938,164.08999633789062,62.7599983215332
2019-05-20,1.1165324449539185,1276.0999755859375,7978.30908203125,45.772499084472656,75.9000015258789,163.47000122070312,63.099998474121094
2019-05-21,1.1168566942214966,1272.0,7963.32763671875,46.650001525878906,76.25,163.86000061035156,62.9900016784668
2019-05-23,1.1155484914779663,1284.800048828125,7881.8466796875,44.915000915527344,73.79000091552734,161.50999450683594,57.90999984741211
2019-05-24,1.1184556484222412,1283.0,7987.37158203125,44.74250030517578,74.0999984741211,162.63999938964844,58.630001068115234
2019-05-27,1.1209630966186523,,8805.7783203125,,,,
2019-05-28,1.1193821430206299,1276.5,8719.9619140625,44.557498931884766,72.61000061035156,163.7100067138672,59.13999938964844
2019-05-29,1.1170687675476074,1280.5999755859375,8659.4873046875,44.345001220703125,72.16000366210938,162.72999572753906,58.810001373291016
2019-05-30,1.1137346029281616,1287.0999755859375,8319.47265625,44.57500076293945,71.97000122070312,162.75999450683594,56.59000015258789
2019-05-31,1.1131147146224976,1305.800048828125,8574.501953125,43.76750183105469,70.7699966430664,161.3300018310547,53.5
2019-06-03,1.1174057722091675,1322.699951171875,8208.9951171875,43.32500076293945,71.87999725341797,158.60000610351562,53.25
2019-06-04,1.124631643295288,1323.4000244140625,7707.77099609375,44.90999984741211,73.58999633789062,162.3300018310547,53.47999954223633
2019-06-05,1.1254037618637085,1328.300048828125,7824.2314453125,45.6349983215332,72.9800033569336,165.38999938964844,51.68000030517578
2019-06-06,1.1229015588760376,1337.5999755859375,7822.0234375,46.30500030517578,74.30999755859375,166.9199981689453,52.59000015258789
2019-06-07,1.1276500225067139,1341.199951171875,8043.951171875,47.537498474121094,74.58000183105469,170.0500030517578,53.9900016784668
2019-06-10,1.1320157051086426,1324.699951171875,8000.32958984375,48.14500045776367,74.91000366210938,170.82000732421875,53.2599983215332
2019-06-11,1.1318106651306152,1326.4000244140625,7927.71435546875,48.70249938964844,74.83999633789062,170.30999755859375,53.27000045776367
2019-06-12,1.1329518556594849,1331.9000244140625,8145.857421875,48.54750061035156,74.02999877929688,171.58999633789062,51.13999938964844
2019-06-13,1.1295605897903442,1339.199951171875,8230.923828125,48.537498474121094,74.68000030517578,169.35000610351562,52.279998779296875
2019-06-14,1.1280443668365479,1340.0999755859375,8693.8330078125,48.185001373291016,74.3499984741211,169.66000366210938,52.5099983215332
2019-06-17,1.1217050552368164,1338.699951171875,9320.3525390625,48.47249984741211,75.08999633789062,169.55999755859375,51.93000030517578
2019-06-18,1.1224603652954102,1346.5999755859375,9081.7626953125,49.61249923706055,75.73999786376953,169.27999877929688,53.900001525878906
2019-06-19,1.1198208332061768,1344.5999755859375,9273.521484375,49.467498779296875,75.31999969482422,170.69000244140625,53.7599983215332
2019-06-20,1.1238480806350708,1392.9000244140625,9527.16015625,49.8650016784668,76.61000061035156,173.74000549316406,56.650001525878906
2019-06-21,1.1295605897903442,1396.199951171875,10144.556640625,49.69499969482422,77.69000244140625,173.44000244140625,57.43000030517578
2019-06-24,1.1384724378585815,1414.300048828125,11011.1025390625,49.64500045776367,76.94999694824219,173.85000610351562,57.900001525878906
2019-06-25,1.140029788017273,1414.9000244140625,11790.9169921875,48.89250183105469,76.2699966430664,171.27999877929688,57.83000183105469
2019-06-26,1.1369967460632324,1411.5999755859375,13016.2314453125,49.95000076293945,76.5999984741211,171.05999755859375,59.380001068115234
2019-06-27,1.1374752521514893,1408.4000244140625,11182.806640625,49.935001373291016,75.81999969482422,171.22999572753906,59.43000030517578
2019-06-28,1.1372941732406616,1409.699951171875,12407.33203125,49.47999954223633,76.62999725341797,173.5500030517578,58.470001220703125
2019-07-01,1.1364928483963013,1385.5999755859375,10583.134765625,50.38750076293945,76.55999755859375,173.94000244140625,59.09000015258789
2019-07-02,1.1287446022033691,1404.5999755859375,10801.677734375,50.682498931884766,75.72000122070312,175.27999877929688,56.25
2019-07-03,1.1293054819107056,1417.699951171875,11961.26953125,51.102500915527344,76.44000244140625,176.8699951171875,57.34000015258789
2019-07-04,1.1287955045700073,,11215.4375,,,,
2019-07-05,1.128579020500183,1396.699951171875,10978.4599609375,51.057498931884766,76.12999725341797,176.66000366210938,57.5099983215332
2019-07-08,1.1227376461029053,1397.0,12285.9580078125,50.005001068115234,76.4800033569336,176.19000244140625,57.65999984741211
2019-07-09,1.121604323387146,1397.5,12573.8125,50.310001373291016,76.43000030517578,177.72999572753906,57.83000183105469
2019-07-10,1.120824933052063,1410.0999755859375,12156.5126953125,50.807498931884766,77.51000213623047,179.30999755859375,60.43000030517578
2019-07-11,1.125885248184204,1404.300048828125,11358.662109375,50.4375,77.56999969482422,180.74000549316406,60.20000076293945
2019-07-12,1.1252391338348389,1409.9000244140625,11815.986328125,50.82500076293945,77.62999725341797,180.3300018310547,60.209999084472656
2019-07-15,1.1272051334381104,1411.4000244140625,10895.08984375,51.3025016784668,77.08000183105469,180.57000732421875,59.58000183105469
